time,temp_oil,oil_heat_input,water_cooling_power,overheating
293.480;68.000;84.000;161.000;11741
293.520;68.000;84.000;153.000;11834
293.560;68.000;84.000;153.000;11947
293.600;68.000;84.000;153.000;12024
293.640;68.000;84.000;166.000;12062
293.680;68.000;84.000;166.000;12048
293.720;68.000;84.000;156.000;12091
293.760;68.000;84.000;156.000;12140
293.800;68.000;84.000;156.000;12165
293.840;68.000;84.000;169.000;12205
293.880;68.000;84.000;169.000;12254
293.920;68.000;84.000;163.000;12345
293.960;68.000;84.000;163.000;12360
294.000;68.000;84.000;163.000;12417
294.040;68.000;84.000;172.000;12484
294.080;68.000;84.000;172.000;12520
294.120;68.000;84.000;175.000;12442
294.160;68.000;84.000;175.000;12463
294.200;68.000;84.000;175.000;12526
294.240;68.000;84.000;175.000;12510
294.280;68.000;84.000;175.000;12515
294.320;68.000;84.000;178.000;12536
294.360;68.000;84.000;178.000;12594
294.400;68.000;84.000;178.000;12626
294.440;68.000;84.000;178.000;12642
294.480;68.000;84.000;178.000;12695
294.520;68.000;84.000;178.000;12722
294.560;68.000;84.000;178.000;12733
294.600;68.000;84.000;178.000;12652
294.640;68.000;84.000;178.000;12190
294.680;68.000;84.000;178.000;11359
294.720;68.000;84.000;169.000;11025
294.760;68.000;85.000;169.000;10741
294.800;68.000;84.000;169.000;10976
294.840;68.000;85.000;147.000;11021
294.880;68.000;84.000;147.000;10849
294.920;68.000;85.000;147.000;10555
294.960;68.000;85.000;153.000;10351
295.000;68.000;85.000;153.000;10067
295.040;68.000;85.000;142.000;9871
295.080;68.000;85.000;142.000;9721
295.120;68.000;85.000;142.000;9202
295.160;68.000;85.000;133.000;8415
295.200;68.000;85.000;133.000;7216
295.240;68.000;85.000;107.000;6811
295.280;68.000;85.000;107.000;6475
295.320;68.000;85.000;107.000;6152
295.360;68.000;85.000;89.000;6327
295.400;68.000;85.000;89.000;6651
295.440;68.000;85.000;83.000;6321
295.480;68.000;85.000;83.000;5919
295.520;68.000;85.000;83.000;5817
295.560;68.000;85.000;78.000;5693
295.600;68.000;85.000;78.000;5601
295.640;68.000;85.000;78.000;5279
295.680;68.000;85.000;78.000;5156
295.720;68.000;85.000;78.000;5306
295.760;68.000;85.000;69.000;5749
295.800;68.000;85.000;69.000;6284
295.840;68.000;85.000;80.000;6174
295.880;68.000;85.000;80.000;5772
295.920;68.000;85.000;80.000;5153
295.960;68.000;85.000;73.000;4349
296.000;68.000;85.000;73.000;3972
296.040;68.000;85.000;62.000;3724
296.080;68.000;85.000;62.000;3469
296.120;68.000;85.000;62.000;3317
296.160;68.000;85.000;48.000;3378
296.200;68.000;85.000;48.000;3787
296.240;68.000;85.000;47.000;4554
296.280;68.000;85.000;47.000;5513
296.320;68.000;85.000;47.000;6004
296.360;68.000;85.000;64.000;6317
296.400;68.000;85.000;64.000;6688
296.440;68.000;85.000;88.000;7343
296.480;68.000;85.000;88.000;7276
296.520;68.000;85.000;88.000;7841
296.560;68.000;85.000;108.000;8190
296.600;68.000;85.000;108.000;7836
296.640;68.000;85.000;109.000;7318
296.680;68.000;85.000;109.000;7228
296.720;68.000;85.000;109.000;7004
296.760;68.000;85.000;101.000;6523
296.800;68.000;85.000;101.000;6143
296.840;68.000;85.000;81.000;5775
296.880;68.000;85.000;81.000;5789
296.920;68.000;85.000;81.000;5541
296.960;68.000;85.000;78.000;5115
297.000;68.000;85.000;78.000;4780
297.040;68.000;85.000;78.000;4443
297.080;68.000;85.000;64.000;4362
297.120;68.000;85.000;64.000;4428
297.160;68.000;85.000;57.000;4673
297.200;68.000;85.000;57.000;4528
297.240;68.000;85.000;57.000;4805
297.280;68.000;85.000;58.000;5061
297.320;68.000;85.000;58.000;5279
297.360;68.000;85.000;64.000;5609
297.400;68.000;85.000;64.000;5904
297.440;68.000;85.000;64.000;5718
297.480;68.000;85.000;76.000;5331
297.520;68.000;85.000;76.000;5134
297.560;68.000;85.000;71.000;5081
297.600;68.000;85.000;71.000;4733
297.640;68.000;85.000;71.000;4762
297.680;68.000;85.000;65.000;5043
297.720;68.000;85.000;65.000;5273
297.760;68.000;85.000;65.000;5325
297.800;68.000;85.000;65.000;5896
297.840;68.000;85.000;65.000;6269
297.880;68.000;85.000;78.000;6035
297.920;68.000;85.000;78.000;5881
297.960;68.000;85.000;78.000;5827
298.000;68.000;86.000;78.000;5971
298.040;68.000;85.000;78.000;6167
298.080;68.000;85.000;76.000;6133
298.120;68.000;86.000;76.000;6049
298.160;68.000;86.000;84.000;6003
298.200;68.000;86.000;84.000;6003
298.240;68.000;86.000;84.000;6087
298.280;68.000;85.000;81.000;6212
298.320;68.000;86.000;81.000;6315
298.360;68.000;86.000;86.000;6591
298.400;68.000;86.000;86.000;6901
298.440;68.000;85.000;86.000;7002
298.480;68.000;86.000;91.000;7060
298.520;68.000;86.000;91.000;7347
298.560;68.000;86.000;102.000;7680
298.600;68.000;86.000;102.000;7778
298.640;68.000;86.000;102.000;7934
298.680;68.000;86.000;106.000;8002
298.720;68.000;86.000;106.000;8214
298.760;68.000;86.000;114.000;8488
298.800;68.000;86.000;114.000;8700
298.840;68.000;86.000;114.000;8987
298.880;68.000;86.000;120.000;9242
298.920;68.000;86.000;120.000;9643
298.960;68.000;86.000;120.000;9953
299.000;68.000;86.000;135.000;10114
299.040;68.000;86.000;135.000;10179
299.080;68.000;86.000;144.000;10416
299.120;68.000;86.000;144.000;10608
299.160;68.000;86.000;144.000;10608
299.200;68.000;86.000;149.000;10413
299.240;68.000;86.000;149.000;10395
299.280;68.000;86.000;144.000;10395
299.320;68.000;86.000;144.000;10660
299.360;68.000;86.000;144.000;10818
299.400;68.000;86.000;149.000;10818
299.440;68.000;86.000;149.000;11135
299.480;68.000;86.000;156.000;11135
299.520;68.000;86.000;156.000;11419
299.560;68.000;86.000;156.000;11587
299.600;68.000;86.000;163.000;11760
299.640;68.000;86.000;163.000;11904
299.680;68.000;86.000;172.000;12009
299.720;68.000;86.000;172.000;12180
299.760;68.000;86.000;172.000;12310
299.800;68.000;86.000;175.000;12500
299.840;68.000;86.000;175.000;12620
299.880;68.000;86.000;178.000;12620
299.920;68.000;86.000;178.000;12836
299.960;68.000;86.000;178.000;12520
300.000;68.000;86.000;185.000;11627
300.040;68.000;86.000;185.000;10312
300.080;68.000;86.000;163.000;9372
300.120;68.000;86.000;163.000;9881
300.160;68.000;86.000;163.000;12038
300.200;68.000;86.000;131.000;11432
300.240;68.000;86.000;131.000;10649
300.280;68.000;86.000;161.000;10725
300.320;68.000;86.000;161.000;11144
300.360;68.000;86.000;161.000;11185
300.400;68.000;86.000;158.000;11148
300.440;68.000;86.000;158.000;11115
300.480;68.000;86.000;161.000;11261
300.520;68.000;86.000;161.000;11454
300.560;68.000;86.000;161.000;11481
300.600;68.000;86.000;166.000;11542
300.640;68.000;86.000;166.000;11723
300.680;68.000;86.000;169.000;11783
300.720;68.000;86.000;169.000;11829
300.760;68.000;86.000;169.000;11867
300.800;68.000;86.000;166.000;11918
300.840;68.000;86.000;166.000;12121
300.880;68.000;86.000;169.000;12111
300.920;68.000;86.000;169.000;12210
300.960;68.000;86.000;169.000;12412
301.000;68.000;86.000;175.000;12406
301.040;68.000;86.000;175.000;12422
301.080;68.000;86.000;175.000;12489
301.120;68.000;86.000;188.000;12500
301.160;68.000;86.000;188.000;12557
301.200;68.000;86.000;185.000;12573
301.240;68.000;86.000;185.000;12610
301.280;68.000;87.000;185.000;12668
301.320;68.000;86.000;192.000;12717
301.360;68.000;86.000;192.000;12406
301.400;68.000;87.000;185.000;11677
301.440;68.000;87.000;185.000;11551
301.480;68.000;87.000;185.000;11574
301.520;68.000;87.000;169.000;12165
301.560;68.000;87.000;169.000;12975
301.600;68.000;87.000;178.000;12798
301.640;68.000;87.000;178.000;12014
301.680;68.000;87.000;178.000;12106
301.720;68.000;87.000;178.000;11393
301.760;68.000;87.000;178.000;11299
301.800;68.000;87.000;156.000;11001
301.840;68.000;87.000;156.000;10445
301.880;68.000;87.000;156.000;10323
301.920;68.000;87.000;151.000;10526
301.960;68.000;87.000;151.000;10741
302.000;68.000;87.000;151.000;10845
302.040;68.000;87.000;151.000;10803
302.080;68.000;87.000;151.000;10810
302.120;68.000;87.000;153.000;10806
302.160;68.000;87.000;153.000;10760
302.200;68.000;87.000;158.000;10725
302.240;68.000;87.000;158.000;10657
302.280;68.000;87.000;158.000;10427
302.320;68.000;87.000;153.000;10097
302.360;68.000;87.000;153.000;9768
302.400;68.000;87.000;144.000;9484
302.440;68.000;87.000;144.000;9285
302.480;68.000;87.000;144.000;9545
302.520;68.000;87.000;126.000;9765
302.560;68.000;87.000;126.000;10006
302.600;68.000;87.000;142.000;10214
302.640;68.000;87.000;142.000;10452
302.680;68.000;87.000;142.000;9963
302.720;68.000;87.000;144.000;10135
302.760;68.000;87.000;144.000;10431
302.800;68.000;87.000;147.000;10932
302.840;68.000;87.000;147.000;11066
302.880;68.000;87.000;147.000;11240
302.920;68.000;87.000;158.000;10706
302.960;68.000;87.000;158.000;10626
303.000;68.000;87.000;158.000;10672
303.040;68.000;87.000;156.000;10928
303.080;68.000;87.000;156.000;11057
303.120;68.000;87.000;153.000;10760
303.160;68.000;87.000;153.000;9930
303.200;68.000;87.000;153.000;9360
303.240;68.000;87.000;142.000;9225
303.280;68.000;87.000;142.000;9160
303.320;68.000;87.000;131.000;8542
303.360;68.000;87.000;131.000;8347
303.400;68.000;87.000;131.000;8668
303.440;68.000;87.000;117.000;8839
303.480;68.000;87.000;117.000;8849
303.520;68.000;87.000;123.000;8899
303.560;68.000;87.000;123.000;8865
303.600;68.000;87.000;123.000;8678
303.640;68.000;87.000;121.000;8595
303.680;68.000;87.000;121.000;9017
303.720;68.000;87.000;116.000;9375
303.760;68.000;87.000;116.000;9612
303.800;68.000;87.000;116.000;9646
303.840;68.000;87.000;135.000;9630
303.880;68.000;87.000;135.000;9541
303.920;68.000;87.000;144.000;9093
303.960;68.000;87.000;144.000;8912
304.000;68.000;87.000;144.000;8886
304.040;68.000;87.000;126.000;8878
304.080;68.000;87.000;126.000;9113
304.120;68.000;87.000;129.000;9395
304.160;68.000;87.000;129.000;9137
304.200;68.000;87.000;129.000;9003
304.240;68.000;87.000;133.000;9011
304.280;68.000;87.000;133.000;9247
304.320;68.000;87.000;128.000;9425
304.360;68.000;87.000;128.000;9110
304.400;68.000;87.000;128.000;8865
304.440;68.000;87.000;131.000;8660
304.480;68.000;87.000;131.000;8457
304.520;68.000;87.000;121.000;8212
304.560;68.000;87.000;121.000;7743
304.600;68.000;87.000;121.000;7481
304.640;68.000;87.000;111.000;7637
304.680;68.000;87.000;111.000;7602
304.720;68.000;87.000;102.000;7447
304.760;68.000;87.000;102.000;7367
304.800;68.000;87.000;102.000;7600
304.840;68.000;87.000;104.000;7739
304.880;68.000;87.000;104.000;7915
304.920;68.000;87.000;105.000;8384
304.960;68.000;87.000;105.000;8391
305.000;68.000;87.000;105.000;8248
305.040;68.000;87.000;111.000;8253
305.080;68.000;87.000;111.000;8232
305.120;68.000;87.000;111.000;8114
305.160;68.000;87.000;117.000;7972
305.200;68.000;87.000;117.000;7930
305.240;68.000;87.000;106.000;8021
305.280;68.000;87.000;106.000;8379
305.320;68.000;87.000;106.000;8520
305.360;68.000;87.000;108.000;8488
305.400;68.000;87.000;108.000;8342
305.440;68.000;87.000;113.000;8595
305.480;68.000;87.000;113.000;9383
305.520;68.000;87.000;113.000;9686
305.560;68.000;87.000;123.000;9377
305.600;68.000;87.000;123.000;9019
305.640;68.000;87.000;131.000;9006
305.680;68.000;87.000;131.000;9874
305.720;68.000;87.000;131.000;10593
305.760;68.000;87.000;135.000;10668
305.800;68.000;87.000;135.000;10653
305.840;68.000;87.000;156.000;10814
305.880;68.000;87.000;156.000;11437
305.920;68.000;87.000;156.000;11843
305.960;68.000;87.000;161.000;11904
306.000;68.000;87.000;161.000;11857
306.040;68.000;87.000;172.000;11834
306.080;68.000;87.000;172.000;11990
306.120;68.000;87.000;172.000;11990
306.160;68.000;87.000;163.000;11838
306.200;68.000;87.000;163.000;11583
306.240;68.000;87.000;169.000;11282
306.280;68.000;87.000;169.000;11061
306.320;68.000;87.000;169.000;10924
306.360;68.000;88.000;158.000;11070
306.400;68.000;88.000;158.000;11295
306.440;68.000;88.000;161.000;11600
306.480;68.000;87.000;161.000;11801
306.520;68.000;87.000;161.000;11933
306.560;68.000;88.000;166.000;12131
306.600;68.000;87.000;166.000;12150
306.640;68.000;88.000;178.000;12180
306.680;68.000;88.000;178.000;12200
306.720;68.000;88.000;178.000;12376
306.760;68.000;88.000;175.000;12552
306.800;68.000;88.000;175.000;12652
306.840;68.000;88.000;185.000;12809
306.880;68.000;88.000;185.000;12892
306.920;68.000;88.000;185.000;12106
306.960;68.000;88.000;185.000;11398
307.000;68.000;88.000;185.000;9923
307.040;68.000;88.000;185.000;9276
307.080;68.000;88.000;151.000;10905
307.120;68.000;88.000;151.000;11933
307.160;68.000;88.000;161.000;11489
307.200;68.000;88.000;161.000;10752
307.240;68.000;88.000;161.000;10885
307.280;68.000;88.000;153.000;11265
307.320;68.000;88.000;153.000;11316
307.360;68.000;88.000;172.000;11156
307.400;68.000;88.000;172.000;11181
307.440;68.000;88.000;172.000;11355
307.480;68.000;88.000;156.000;11481
307.520;68.000;88.000;156.000;11415
307.560;68.000;88.000;172.000;11398
307.600;68.000;88.000;172.000;11385
307.640;68.000;88.000;172.000;11472
307.680;68.000;88.000;156.000;11547
307.720;68.000;88.000;156.000;11618
307.760;68.000;88.000;172.000;11746
307.800;68.000;88.000;172.000;11778
307.840;68.000;88.000;172.000;11783
307.880;68.000;88.000;172.000;11853
307.920;68.000;88.000;172.000;11904
307.960;68.000;88.000;169.000;11976
308.000;68.000;88.000;169.000;12004
308.040;68.000;88.000;169.000;12038
308.080;68.000;88.000;175.000;12106
308.120;68.000;88.000;175.000;12145
308.160;68.000;88.000;178.000;12028
308.200;68.000;88.000;178.000;12082
308.240;68.000;88.000;178.000;12043
308.280;68.000;88.000;175.000;12024
308.320;68.000;88.000;175.000;12082
308.360;68.000;88.000;172.000;11976
308.400;68.000;88.000;172.000;11320
308.440;68.000;88.000;172.000;10679
308.480;68.000;88.000;163.000;10138
308.520;68.000;88.000;163.000;9871
308.560;68.000;88.000;147.000;10263
308.600;68.000;88.000;147.000;10413
308.640;68.000;88.000;147.000;10211
308.680;68.000;88.000;151.000;9953
308.720;68.000;88.000;151.000;9970
308.760;68.000;88.000;136.000;9963
308.800;68.000;88.000;136.000;10270
308.840;68.000;88.000;136.000;10217
308.880;68.000;88.000;144.000;10327
308.920;68.000;88.000;144.000;11049
308.960;68.000;88.000;151.000;11282
309.000;68.000;88.000;151.000;11223
309.040;68.000;88.000;151.000;10818
309.080;68.000;88.000;163.000;10141
309.120;68.000;88.000;163.000;9526
309.160;68.000;88.000;163.000;9113
309.200;68.000;88.000;136.000;9233
309.240;68.000;88.000;136.000;9451
309.280;68.000;88.000;135.000;9493
309.320;68.000;88.000;135.000;9445
309.360;68.000;88.000;135.000;9305
309.400;68.000;88.000;135.000;9025
309.440;68.000;88.000;135.000;8870
309.480;68.000;88.000;129.000;8705
309.520;68.000;88.000;129.000;8633
309.560;68.000;88.000;129.000;9003
309.600;68.000;88.000;121.000;9191
309.640;68.000;88.000;121.000;9448
309.680;68.000;88.000;126.000;10003
309.720;68.000;88.000;126.000;10563
309.760;68.000;88.000;126.000;10679
309.800;68.000;88.000;156.000;10518
309.840;68.000;88.000;156.000;10362
309.880;68.000;88.000;151.000;10334
309.920;68.000;88.000;151.000;10259
309.960;68.000;88.000;151.000;10302
310.000;68.000;88.000;147.000;10118
310.040;68.000;88.000;147.000;9781
310.080;68.000;88.000;138.000;9262
310.120;68.000;88.000;138.000;8748
310.160;68.000;88.000;138.000;8370
310.200;68.000;88.000;125.000;8424
310.240;68.000;88.000;125.000;8491
310.280;68.000;88.000;121.000;8450
310.320;68.000;88.000;121.000;8271
310.360;68.000;88.000;121.000;8221
310.400;68.000;88.000;121.000;8259
310.440;68.000;88.000;121.000;8337
310.480;68.000;88.000;116.000;8479
310.520;68.000;88.000;116.000;8715
310.560;68.000;88.000;116.000;8998
310.600;68.000;88.000;128.000;8751
310.640;68.000;88.000;128.000;8600
310.680;68.000;88.000;125.000;8736
310.720;68.000;88.000;125.000;8910
310.760;69.000;88.000;125.000;8907
310.800;68.000;89.000;126.000;8795
310.840;68.000;89.000;126.000;8728
310.880;68.000;89.000;119.000;8713
310.920;68.000;89.000;119.000;8638
310.960;68.000;89.000;119.000;8488
311.000;68.000;89.000;123.000;8438
311.040;68.000;89.000;123.000;8429
311.080;69.000;89.000;123.000;8628
311.120;69.000;89.000;119.000;8723
311.160;69.000;89.000;119.000;8759
311.200;69.000;89.000;121.000;8865
311.240;69.000;89.000;121.000;8957
311.280;69.000;89.000;121.000;9250
311.320;69.000;89.000;131.000;9219
311.360;69.000;89.000;131.000;9140
311.400;69.000;89.000;135.000;8979
311.440;69.000;89.000;135.000;8944
311.480;69.000;89.000;135.000;8904
311.520;69.000;89.000;123.000;8802
311.560;69.000;89.000;123.000;8685
311.600;69.000;89.000;121.000;8568
311.640;69.000;89.000;121.000;8467
311.680;69.000;89.000;121.000;8389
311.720;69.000;89.000;119.000;8422
311.760;69.000;89.000;119.000;8520
311.800;69.000;89.000;113.000;8436
311.840;69.000;89.000;113.000;9174
311.880;69.000;89.000;113.000;9740
311.920;69.000;89.000;128.000;9671
311.960;69.000;89.000;128.000;9213
312.000;69.000;89.000;133.000;9305
312.040;69.000;89.000;133.000;10073
312.080;69.000;89.000;133.000;10672
312.120;69.000;89.000;147.000;10948
312.160;69.000;89.000;147.000;10865
312.200;69.000;89.000;158.000;10877
312.240;69.000;89.000;158.000;11111
312.280;69.000;89.000;158.000;11428
312.320;69.000;89.000;169.000;11578
312.360;69.000;89.000;169.000;11560
312.400;69.000;89.000;169.000;11424
312.440;69.000;89.000;169.000;11273
312.480;69.000;89.000;169.000;11252
312.520;69.000;89.000;169.000;11485
312.560;69.000;89.000;169.000;11659
312.600;69.000;89.000;172.000;11792
312.640;69.000;89.000;172.000;11971
312.680;69.000;89.000;172.000;12121
312.720;69.000;89.000;172.000;12234
312.760;69.000;89.000;172.000;12391
312.800;69.000;89.000;175.000;12541
312.840;69.000;89.000;175.000;12636
312.880;69.000;89.000;175.000;12749
312.920;69.000;89.000;178.000;12886
312.960;69.000;89.000;178.000;13026
313.000;69.000;89.000;185.000;12254
313.040;69.000;89.000;185.000;11472
313.080;69.000;89.000;185.000;10474
313.120;69.000;89.000;156.000;9442
313.160;69.000;89.000;156.000;11257
313.200;69.000;89.000;156.000;11265
313.240;69.000;89.000;151.000;10952
313.280;69.000;89.000;151.000;10664
313.320;69.000;89.000;153.000;11045
313.360;69.000;89.000;153.000;11144
313.400;69.000;89.000;153.000;11177
313.440;69.000;89.000;163.000;11244
313.480;69.000;89.000;163.000;11385
313.520;69.000;89.000;161.000;11516
313.560;69.000;89.000;161.000;11645
313.600;69.000;89.000;161.000;11705
313.640;69.000;89.000;172.000;11811
313.680;69.000;89.000;172.000;11890
313.720;69.000;89.000;175.000;11971
313.760;69.000;89.000;175.000;12048
313.800;69.000;89.000;175.000;12145
313.840;69.000;89.000;178.000;12190
313.880;69.000;89.000;178.000;12229
313.920;69.000;89.000;172.000;12285
313.960;69.000;89.000;172.000;12381
314.000;69.000;89.000;172.000;11764
314.040;69.000;89.000;175.000;10989
314.080;69.000;89.000;175.000;10413
314.120;69.000;89.000;153.000;9923
314.160;69.000;89.000;153.000;11135
314.200;69.000;89.000;153.000;11947
314.240;69.000;89.000;163.000;10968
314.280;69.000;89.000;163.000;10806
314.320;69.000;89.000;153.000;11189
314.360;69.000;89.000;153.000;11189
314.400;69.000;89.000;153.000;11053
314.440;69.000;89.000;161.000;11202
314.480;69.000;89.000;161.000;11231
314.520;69.000;89.000;163.000;11333
314.560;69.000;89.000;163.000;11342
314.600;69.000;89.000;163.000;11325
314.640;69.000;89.000;161.000;11227
314.680;69.000;89.000;161.000;10889
314.720;69.000;89.000;158.000;10861
314.760;69.000;89.000;158.000;10585
314.800;69.000;89.000;158.000;10193
314.840;69.000;89.000;153.000;10010
314.880;69.000;89.000;153.000;9762
314.920;69.000;89.000;140.000;9596
314.960;69.000;89.000;140.000;9436
315.000;69.000;89.000;140.000;8971
315.040;69.000;89.000;129.000;8467
315.080;69.000;89.000;129.000;8356
315.120;69.000;89.000;129.000;8571
315.160;69.000;89.000;119.000;8347
315.200;69.000;89.000;119.000;8201
315.240;69.000;89.000;119.000;8319
315.280;69.000;89.000;119.000;8434
315.320;69.000;89.000;119.000;8549
315.360;69.000;89.000;114.000;8726
315.400;69.000;89.000;114.000;8852
315.440;69.000;89.000;125.000;8690
315.480;69.000;89.000;125.000;8370
315.520;69.000;89.000;125.000;8097
315.560;69.000;89.000;120.000;7855
315.600;69.000;89.000;120.000;7739
315.640;69.000;89.000;104.000;7587
315.680;69.000;89.000;104.000;7387
315.720;69.000;89.000;104.000;7029
315.760;69.000;90.000;102.000;6684
315.800;69.000;90.000;102.000;6602
315.840;69.000;89.000;87.000;6657
315.880;69.000;90.000;87.000;6810
315.920;69.000;90.000;87.000;6509
315.960;69.000;90.000;90.000;6659
316.000;69.000;89.000;90.000;6693
316.040;69.000;90.000;88.000;6501
316.080;69.000;90.000;88.000;6758
