time;rpm;radiator_cooling_power;exchanger_cooling_power;oil_heat_removed;engine_heat_generated;temp_radiator_in;temp_radiator_out;temp_exchanger_in;temp_exchanger_out;temp_oil_in;temp_oil_out;water_overtemp;oil_overtemp;overheating
845.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
845.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.040;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.080;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.120;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
846.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.040;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.080;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.120;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
847.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.040;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.080;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.120;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
848.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.040;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.080;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.120;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
849.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.040;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.080;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.120;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
850.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.040;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.080;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.120;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
851.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.040;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.080;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.120;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
852.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.040;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.080;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.120;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.160;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.200;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.240;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.280;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.320;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.360;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.400;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.440;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.480;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.520;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.560;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.600;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.640;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.680;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.720;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.760;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.800;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.840;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.880;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.920;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
853.960;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
854.000;0.000;632.143;6227.777;6227.777;0.000;79.250;70.250;68.250;82.250;117.139;108.364;0;0;0
